word,year,count,sources
NELIAC,1955,2,1
NELIAC,1961,1,1
NELIAC,1962,54,12
NELIAC,1963,9,8
NELIAC,1964,15,4
NELIAC,1965,9,6
NELIAC,1966,4,4
NELIAC,1967,21,6
NELIAC,1968,11,5
NELIAC,1969,137,13
NELIAC,1970,6,4
NELIAC,1971,12,5
NELIAC,1972,24,8
NELIAC,1973,25,9
NELIAC,1974,16,7
NELIAC,1975,4,4
NELIAC,1976,8,4
NELIAC,1977,14,11
NELIAC,1979,6,4
NELIAC,1981,8,6
NELIAC,1983,5,4
NELIAC,1984,9,5
NELIAC,1985,10,8
NELIAC,1986,18,10
NELIAC,1987,20,3
NELIAC,1988,3,3
NELIAC,1989,3,3
NELIAC,1990,7,1
NELIAC,1992,2,2
NELIAC,1993,1,1
NELIAC,1994,3,3
NELIAC,1995,1,1
NELIAC,1996,1,1
NELIAC,1998,7,6
NELIAC,1999,6,4
NELIAC,2000,9,3
NELIAC,2001,2,2
NELIAC,2002,6,2
NELIAC,2003,6,5
NELIAC,2005,2,2
NELIAC,2007,4,2
NELIAC,2008,4,2
NERIS,1821,1,1
NERIS,1836,1,1
NERIS,1842,1,1
NERIS,1854,1,1
NERIS,1866,1,1
NERIS,1867,1,1
NERIS,1884,1,1
NERIS,1887,1,1
NERIS,1892,1,1
NERIS,1893,1,1
NERIS,1894,1,1
NERIS,1902,4,4
NERIS,1922,1,1
NERIS,1935,2,2
NERIS,1956,1,1
NERIS,1961,1,1
NERIS,1963,1,1
NERIS,1965,1,1
NERIS,1970,5,3
NERIS,1971,2,2
NERIS,1975,1,1
NERIS,1976,9,2
NERIS,1977,30,4
NERIS,1978,23,4
NERIS,1979,61,7
NERIS,1980,7,4
NERIS,1983,1,1
NERIS,1984,3,3
NERIS,1985,1,1
NERIS,1986,2,2
NERIS,1987,38,5
NERIS,1988,14,7
NERIS,1989,8,3
NERIS,1990,47,14
NERIS,1991,19,10
NERIS,1992,20,9
NERIS,1993,55,20
NERIS,1994,34,11
NERIS,1995,1,1
NERIS,1996,3,3
NERIS,1997,3,2
NERIS,1998,2,2
NERIS,1999,1,1
NERIS,2000,4,3
NERIS,2001,5,5
NERIS,2002,6,4
NERIS,2003,3,3
NERIS,2005,3,2
NERIS,2007,1,1
NERIS,2008,5,5
NEUTRALIZATION,1812,1,1
NEUTRALIZATION,1818,1,1
NEUTRALIZATION,1819,2,1
NEUTRALIZATION,1822,1,1
NEUTRALIZATION,1823,1,1
NEUTRALIZATION,1824,1,1
NEUTRALIZATION,1825,2,2
NEUTRALIZATION,1830,1,1
NEUTRALIZATION,1831,9,5
NEUTRALIZATION,1833,1,1
NEUTRALIZATION,1842,3,3
NEUTRALIZATION,1843,1,1
NEUTRALIZATION,1846,1,1
NEUTRALIZATION,1850,3,3
NEUTRALIZATION,1851,2,2
NEUTRALIZATION,1852,5,4
NEUTRALIZATION,1853,1,1
NEUTRALIZATION,1854,4,4
NEUTRALIZATION,1857,1,1
NEUTRALIZATION,1858,1,1
NEUTRALIZATION,1860,2,2
NEUTRALIZATION,1861,3,3
NEUTRALIZATION,1862,1,1
NEUTRALIZATION,1863,2,2
NEUTRALIZATION,1864,1,1
NEUTRALIZATION,1865,1,1
NEUTRALIZATION,1867,2,2
NEUTRALIZATION,1871,1,1
NEUTRALIZATION,1878,2,2
NEUTRALIZATION,1880,3,3
NEUTRALIZATION,1883,3,3
NEUTRALIZATION,1886,3,1
NEUTRALIZATION,1889,7,7
NEUTRALIZATION,1890,1,1
NEUTRALIZATION,1892,15,6
NEUTRALIZATION,1893,10,5
NEUTRALIZATION,1894,4,1
NEUTRALIZATION,1895,20,11
NEUTRALIZATION,1897,8,4
NEUTRALIZATION,1898,16,12
NEUTRALIZATION,1899,12,10
NEUTRALIZATION,1900,12,8
NEUTRALIZATION,1901,18,9
NEUTRALIZATION,1902,13,9
NEUTRALIZATION,1903,11,11
NEUTRALIZATION,1904,16,15
NEUTRALIZATION,1905,4,4
NEUTRALIZATION,1906,26,21
NEUTRALIZATION,1907,9,9
NEUTRALIZATION,1908,22,6
NEUTRALIZATION,1909,18,16
NEUTRALIZATION,1910,14,14
NEUTRALIZATION,1911,10,5
NEUTRALIZATION,1912,32,22
NEUTRALIZATION,1913,11,9
NEUTRALIZATION,1914,7,7
NEUTRALIZATION,1915,25,23
NEUTRALIZATION,1916,23,23
NEUTRALIZATION,1917,22,18
NEUTRALIZATION,1918,16,13
NEUTRALIZATION,1919,10,10
NEUTRALIZATION,1920,29,13
NEUTRALIZATION,1921,17,9
NEUTRALIZATION,1922,15,15
NEUTRALIZATION,1923,8,8
NEUTRALIZATION,1924,2,2
NEUTRALIZATION,1925,5,4
NEUTRALIZATION,1926,11,11
NEUTRALIZATION,1927,13,12
NEUTRALIZATION,1928,27,15
NEUTRALIZATION,1929,8,7
NEUTRALIZATION,1930,6,4
NEUTRALIZATION,1931,4,4
NEUTRALIZATION,1932,4,4
NEUTRALIZATION,1933,13,11
NEUTRALIZATION,1934,16,6
NEUTRALIZATION,1935,14,10
NEUTRALIZATION,1936,21,17
NEUTRALIZATION,1937,16,8
NEUTRALIZATION,1938,7,5
NEUTRALIZATION,1939,29,15
NEUTRALIZATION,1940,16,10
NEUTRALIZATION,1941,5,5
NEUTRALIZATION,1942,33,21
NEUTRALIZATION,1943,24,19
NEUTRALIZATION,1944,12,11
NEUTRALIZATION,1945,8,6
NEUTRALIZATION,1946,8,7
NEUTRALIZATION,1947,19,17
NEUTRALIZATION,1948,13,11
NEUTRALIZATION,1949,25,23
NEUTRALIZATION,1950,15,12
NEUTRALIZATION,1951,3,3
NEUTRALIZATION,1952,17,13
NEUTRALIZATION,1953,22,15
NEUTRALIZATION,1954,8,8
NEUTRALIZATION,1955,30,20
NEUTRALIZATION,1956,12,12
NEUTRALIZATION,1957,19,14
NEUTRALIZATION,1958,18,16
NEUTRALIZATION,1959,19,19
NEUTRALIZATION,1960,18,13
NEUTRALIZATION,1961,25,19
NEUTRALIZATION,1962,28,20
NEUTRALIZATION,1963,39,35
NEUTRALIZATION,1964,49,31
NEUTRALIZATION,1965,25,21
NEUTRALIZATION,1966,59,32
NEUTRALIZATION,1967,24,23
NEUTRALIZATION,1968,23,21
NEUTRALIZATION,1969,43,33
NEUTRALIZATION,1970,28,28
NEUTRALIZATION,1971,36,31
NEUTRALIZATION,1972,77,49
NEUTRALIZATION,1973,76,41
NEUTRALIZATION,1974,75,47
NEUTRALIZATION,1975,76,44
NEUTRALIZATION,1976,55,40
NEUTRALIZATION,1977,98,64
NEUTRALIZATION,1978,62,53
NEUTRALIZATION,1979,47,36
NEUTRALIZATION,1980,46,34
NEUTRALIZATION,1981,57,37
NEUTRALIZATION,1982,56,35
NEUTRALIZATION,1983,59,48
NEUTRALIZATION,1984,66,57
NEUTRALIZATION,1985,44,33
NEUTRALIZATION,1986,40,31
NEUTRALIZATION,1987,63,43
NEUTRALIZATION,1988,77,45
NEUTRALIZATION,1989,59,43
NEUTRALIZATION,1990,67,35
NEUTRALIZATION,1991,43,32
NEUTRALIZATION,1992,33,27
NEUTRALIZATION,1993,36,33
NEUTRALIZATION,1994,40,30
NEUTRALIZATION,1995,33,33
NEUTRALIZATION,1996,25,21
NEUTRALIZATION,1997,36,26
NEUTRALIZATION,1998,38,34
NEUTRALIZATION,1999,26,17
NEUTRALIZATION,2000,35,29
NEUTRALIZATION,2001,33,28
NEUTRALIZATION,2002,26,22
NEUTRALIZATION,2003,59,34
NEUTRALIZATION,2004,20,19
NEUTRALIZATION,2005,35,23
NEUTRALIZATION,2006,26,24
NEUTRALIZATION,2007,54,34
NEUTRALIZATION,2008,67,39
NEVEU,1805,1,1
NEVEU,1815,5,2
NEVEU,1858,1,1
NEVEU,1862,1,1
NEVEU,1865,4,1
NEVEU,1878,1,1
NEVEU,1879,7,4
NEVEU,1886,1,1
NEVEU,1899,1,1
NEVEU,1900,2,2
NEVEU,1902,3,3
NEVEU,1918,2,2
NEVEU,1920,2,2
NEVEU,1921,1,1
NEVEU,1922,6,5
NEVEU,1923,1,1
NEVEU,1924,2,1
NEVEU,1929,5,3
NEVEU,1932,3,2
NEVEU,1937,2,2
NEVEU,1939,1,1
NEVEU,1945,2,2
NEVEU,1947,8,3
NEVEU,1948,11,3
NEVEU,1949,3,2
NEVEU,1950,3,1
NEVEU,1951,2,2
NEVEU,1952,1,1
NEVEU,1955,1,1
NEVEU,1956,3,2
NEVEU,1957,15,8
NEVEU,1958,8,6
NEVEU,1959,2,2
NEVEU,1960,1,1
NEVEU,1961,3,3
NEVEU,1962,9,9
NEVEU,1964,2,2
NEVEU,1965,24,2
NEVEU,1966,10,9
NEVEU,1967,4,4
NEVEU,1968,3,3
NEVEU,1969,2,2
NEVEU,1970,8,8
NEVEU,1971,4,4
NEVEU,1972,11,7
NEVEU,1973,1,1
NEVEU,1974,20,6
NEVEU,1975,7,4
NEVEU,1976,3,3
NEVEU,1977,5,5
NEVEU,1978,11,6
NEVEU,1980,8,6
NEVEU,1981,8,7
NEVEU,1982,10,9
NEVEU,1983,35,11
NEVEU,1984,4,3
NEVEU,1985,14,12
NEVEU,1986,12,12
NEVEU,1987,9,7
NEVEU,1988,4,4
NEVEU,1989,3,3
NEVEU,1990,6,4
NEVEU,1991,10,7
NEVEU,1992,9,8
NEVEU,1993,12,11
NEVEU,1994,10,10
NEVEU,1995,1,1
NEVEU,1996,4,4
NEVEU,1997,7,5
NEVEU,1998,6,6
NEVEU,1999,7,7
NEVEU,2000,5,5
NEVEU,2001,6,6
NEVEU,2002,15,8
NEVEU,2003,1,1
NEVEU,2004,10,9
NEVEU,2005,11,8
NEVEU,2006,2,2
NEVEU,2007,8,4
NEVEU,2008,5,5
NIEMCEWICZ,1829,1,1
NIEMCEWICZ,1830,1,1
NIEMCEWICZ,1831,4,4
NIEMCEWICZ,1835,1,1
NIEMCEWICZ,1844,2,1
NIEMCEWICZ,1854,3,2
NIEMCEWICZ,1863,1,1
NIEMCEWICZ,1890,3,3
NIEMCEWICZ,1891,1,1
NIEMCEWICZ,1900,2,1
NIEMCEWICZ,1917,1,1
NIEMCEWICZ,1927,2,1
NIEMCEWICZ,1932,1,1
NIEMCEWICZ,1934,2,2
NIEMCEWICZ,1936,2,2
NIEMCEWICZ,1939,4,3
NIEMCEWICZ,1944,2,1
NIEMCEWICZ,1960,2,1
NIEMCEWICZ,1961,4,1
NIEMCEWICZ,1964,3,3
NIEMCEWICZ,1965,4,3
NIEMCEWICZ,1967,3,2
NIEMCEWICZ,1970,13,6
NIEMCEWICZ,1974,1,1
NIEMCEWICZ,1977,2,2
NIEMCEWICZ,1978,4,4
NIEMCEWICZ,1979,1,1
NIEMCEWICZ,1988,2,2
NIEMCEWICZ,1996,1,1
NIEMCEWICZ,1998,1,1
NIEMCEWICZ,1999,1,1
NIEMCEWICZ,2000,2,1
NIEMCEWICZ,2005,1,1
NIEMCEWICZ,2006,1,1
NIEMCEWICZ,2008,6,4
NIPKOW,1930,1,1
NIPKOW,1932,1,1
NIPKOW,1933,1,1
NIPKOW,1934,1,1
NIPKOW,1935,3,1
NIPKOW,1944,2,1
NIPKOW,1947,1,1
NIPKOW,1948,2,2
NIPKOW,1951,1,1
NIPKOW,1954,2,2
NIPKOW,1956,1,1
NIPKOW,1960,1,1
NIPKOW,1964,5,2
NIPKOW,1966,2,2
NIPKOW,1969,1,1
NIPKOW,1973,2,2
NIPKOW,1974,5,2
NIPKOW,1976,3,3
NIPKOW,1978,2,2
NIPKOW,1980,3,2
NIPKOW,1981,1,1
NIPKOW,1984,2,2
NIPKOW,1985,2,2
NIPKOW,1988,5,5
NIPKOW,1989,2,2
NIPKOW,1990,1,1
NIPKOW,1991,4,4
NIPKOW,1993,3,3
NIPKOW,1994,5,5
NIPKOW,1995,1,1
NIPKOW,1996,7,7
NIPKOW,1997,6,4
NIPKOW,1998,4,4
NIPKOW,1999,2,1
NIPKOW,2000,2,2
NIPKOW,2001,7,7
NIPKOW,2002,3,2
NIPKOW,2003,3,3
NIPKOW,2004,6,5
NIPKOW,2005,9,2
NIPKOW,2006,5,4
NIPKOW,2007,1,1
NIPKOW,2008,2,2
NKO,1725,1,1
NKO,1858,2,1
NKO,1866,1,1
NKO,1868,1,1
NKO,1870,1,1
NKO,1874,1,1
NKO,1882,1,1
NKO,1887,3,3
NKO,1896,1,1
NKO,1898,1,1
NKO,1902,1,1
NKO,1906,1,1
NKO,1908,2,2
NKO,1909,1,1
NKO,1911,1,1
NKO,1914,1,1
NKO,1915,2,1
NKO,1918,1,1
NKO,1920,2,2
NKO,1931,1,1
NKO,1933,1,1
NKO,1941,1,1
NKO,1945,1,1
NKO,1946,2,2
NKO,1948,1,1
NKO,1952,1,1
NKO,1953,234,6
NKO,1954,80,4
NKO,1957,1,1
NKO,1958,2,2
NKO,1959,1,1
NKO,1960,8,4
NKO,1961,2,2
NKO,1962,7,5
NKO,1963,3,3
NKO,1964,3,3
NKO,1967,2,2
NKO,1968,3,3
NKO,1969,1,1
NKO,1970,23,2
NKO,1971,6,5
NKO,1972,6,6
NKO,1974,3,3
NKO,1975,3,3
NKO,1976,12,6
NKO,1977,5,4
NKO,1978,2,2
NKO,1979,4,4
NKO,1980,2,2
NKO,1981,2,2
NKO,1982,22,5
NKO,1983,20,7
NKO,1984,11,7
NKO,1985,10,7
NKO,1986,12,8
NKO,1987,19,8
NKO,1988,13,6
NKO,1989,10,5
NKO,1990,4,3
NKO,1991,33,13
NKO,1992,22,13
NKO,1993,1,1
NKO,1994,26,13
NKO,1995,89,10
NKO,1996,21,12
NKO,1997,33,11
NKO,1998,180,22
NKO,1999,40,14
NKO,2000,57,11
NKO,2001,159,30
NKO,2002,54,15
NKO,2003,50,14
NKO,2004,41,18
NKO,2005,1092,16
NKO,2006,47,19
NKO,2007,169,23
NKO,2008,54,18
NMP,1838,1,1
NMP,1841,2,1
NMP,1846,1,1
NMP,1850,1,1
NMP,1868,3,1
NMP,1905,2,2
NMP,1913,6,6
NMP,1915,1,1
NMP,1916,2,2
NMP,1917,3,3
NMP,1918,3,3
NMP,1920,1,1
NMP,1925,1,1
NMP,1927,1,1
NMP,1930,1,1
NMP,1937,3,3
NMP,1940,4,4
NMP,1941,3,3
NMP,1942,1,1
NMP,1944,3,3
NMP,1946,306,4
NMP,1947,11,3
NMP,1948,4,3
NMP,1949,13,2
NMP,1950,15,9
NMP,1951,12,9
NMP,1952,56,4
NMP,1953,6,1
NMP,1955,7,4
NMP,1956,1,1
NMP,1957,62,8
NMP,1958,2,2
NMP,1959,8,1
NMP,1960,8,5
NMP,1961,9,3
NMP,1962,137,8
NMP,1963,37,6
NMP,1964,142,21
NMP,1965,40,11
NMP,1966,39,11
NMP,1967,32,10
NMP,1968,86,13
NMP,1969,299,15
NMP,1970,56,25
NMP,1971,33,17
NMP,1972,563,20
NMP,1973,149,18
NMP,1974,132,36
NMP,1975,341,26
NMP,1976,324,30
NMP,1977,383,70
NMP,1978,265,65
NMP,1979,155,44
NMP,1980,234,69
NMP,1981,366,76
NMP,1982,495,91
NMP,1983,903,78
NMP,1984,327,104
NMP,1985,2259,116
NMP,1986,600,111
NMP,1987,707,114
NMP,1988,938,112
NMP,1989,1262,194
NMP,1990,934,183
NMP,1991,1115,207
NMP,1992,1952,238
NMP,1993,1509,235
NMP,1994,1153,226
NMP,1995,1769,239
NMP,1996,1523,246
NMP,1997,1192,255
NMP,1998,1040,215
NMP,1999,868,213
NMP,2000,944,248
NMP,2001,1542,240
NMP,2002,1078,253
NMP,2003,1422,284
NMP,2004,2202,289
NMP,2005,1816,332
NMP,2006,1432,291
NMP,2007,2215,281
NMP,2008,821,223
NONCONFORMIST,1759,2,2
NONCONFORMIST,1765,1,1
NONCONFORMIST,1784,1,1
NONCONFORMIST,1802,2,2
NONCONFORMIST,1803,2,1
NONCONFORMIST,1806,10,10
NONCONFORMIST,1808,2,2
NONCONFORMIST,1816,1,1
NONCONFORMIST,1818,3,3
NONCONFORMIST,1819,1,1
NONCONFORMIST,1822,4,3
NONCONFORMIST,1823,2,2
NONCONFORMIST,1824,1,1
NONCONFORMIST,1827,12,4
NONCONFORMIST,1833,1,1
NONCONFORMIST,1837,1,1
NONCONFORMIST,1841,1,1
NONCONFORMIST,1842,2,2
NONCONFORMIST,1845,1,1
NONCONFORMIST,1847,7,3
NONCONFORMIST,1848,6,4
NONCONFORMIST,1849,3,3
NONCONFORMIST,1851,5,5
NONCONFORMIST,1852,5,5
NONCONFORMIST,1853,3,3
NONCONFORMIST,1854,1,1
NONCONFORMIST,1855,8,7
NONCONFORMIST,1857,6,2
NONCONFORMIST,1858,8,3
NONCONFORMIST,1859,20,10
NONCONFORMIST,1860,22,16
NONCONFORMIST,1861,12,10
NONCONFORMIST,1862,9,9
NONCONFORMIST,1863,2,2
NONCONFORMIST,1864,1,1
NONCONFORMIST,1865,5,5
NONCONFORMIST,1866,12,7
NONCONFORMIST,1867,15,8
NONCONFORMIST,1868,17,13
NONCONFORMIST,1869,13,7
NONCONFORMIST,1870,42,27
NONCONFORMIST,1871,18,12
NONCONFORMIST,1872,50,16
NONCONFORMIST,1873,42,19
NONCONFORMIST,1874,85,34
NONCONFORMIST,1875,38,20
NONCONFORMIST,1876,25,15
NONCONFORMIST,1877,21,18
NONCONFORMIST,1878,31,22
NONCONFORMIST,1879,53,35
NONCONFORMIST,1880,33,23
NONCONFORMIST,1881,12,10
NONCONFORMIST,1882,12,11
NONCONFORMIST,1883,3,3
NONCONFORMIST,1884,9,9
NONCONFORMIST,1885,9,9
NONCONFORMIST,1886,3,3
NONCONFORMIST,1887,14,9
NONCONFORMIST,1888,7,4
NONCONFORMIST,1889,4,4
NONCONFORMIST,1890,4,4
NONCONFORMIST,1891,4,3
NONCONFORMIST,1892,10,7
NONCONFORMIST,1893,5,5
NONCONFORMIST,1894,7,7
NONCONFORMIST,1895,7,6
NONCONFORMIST,1896,3,3
NONCONFORMIST,1897,11,10
NONCONFORMIST,1898,14,10
NONCONFORMIST,1899,33,11
NONCONFORMIST,1900,15,9
NONCONFORMIST,1901,15,12
NONCONFORMIST,1902,18,13
NONCONFORMIST,1903,5,5
NONCONFORMIST,1904,14,14
NONCONFORMIST,1905,14,11
NONCONFORMIST,1906,8,8
NONCONFORMIST,1907,9,8
NONCONFORMIST,1908,12,11
NONCONFORMIST,1909,1,1
NONCONFORMIST,1910,2,2
NONCONFORMIST,1911,7,4
NONCONFORMIST,1912,9,9
NONCONFORMIST,1913,2,2
NONCONFORMIST,1914,6,6
NONCONFORMIST,1915,3,3
NONCONFORMIST,1916,7,6
NONCONFORMIST,1918,1,1
NONCONFORMIST,1919,5,1
NONCONFORMIST,1920,2,2
NONCONFORMIST,1921,2,2
NONCONFORMIST,1922,5,5
NONCONFORMIST,1923,4,4
NONCONFORMIST,1924,6,6
NONCONFORMIST,1925,6,1
NONCONFORMIST,1926,1,1
NONCONFORMIST,1927,5,4
NONCONFORMIST,1928,5,5
NONCONFORMIST,1930,2,2
NONCONFORMIST,1931,4,3
NONCONFORMIST,1932,2,2
NONCONFORMIST,1934,8,6
NONCONFORMIST,1935,1,1
NONCONFORMIST,1937,1,1
NONCONFORMIST,1938,1,1
NONCONFORMIST,1939,1,1
NONCONFORMIST,1941,3,3
NONCONFORMIST,1942,2,2
NONCONFORMIST,1945,2,2
NONCONFORMIST,1946,3,3
NONCONFORMIST,1948,2,2
NONCONFORMIST,1949,4,4
NONCONFORMIST,1950,4,4
NONCONFORMIST,1951,2,2
NONCONFORMIST,1952,4,3
NONCONFORMIST,1954,5,5
NONCONFORMIST,1955,3,3
NONCONFORMIST,1956,2,1
NONCONFORMIST,1957,3,3
NONCONFORMIST,1958,2,2
NONCONFORMIST,1960,12,10
NONCONFORMIST,1961,18,10
NONCONFORMIST,1962,14,11
NONCONFORMIST,1963,7,7
NONCONFORMIST,1964,8,7
NONCONFORMIST,1965,15,9
NONCONFORMIST,1966,14,10
NONCONFORMIST,1967,9,8
NONCONFORMIST,1968,11,7
NONCONFORMIST,1969,11,9
NONCONFORMIST,1970,19,17
NONCONFORMIST,1971,9,9
NONCONFORMIST,1972,18,11
NONCONFORMIST,1973,28,7
NONCONFORMIST,1974,4,4
NONCONFORMIST,1975,12,10
NONCONFORMIST,1976,9,5
NONCONFORMIST,1977,5,5
NONCONFORMIST,1978,6,6
NONCONFORMIST,1979,6,6
NONCONFORMIST,1980,4,4
NONCONFORMIST,1981,10,9
NONCONFORMIST,1982,6,6
NONCONFORMIST,1983,6,5
NONCONFORMIST,1984,8,7
NONCONFORMIST,1985,6,6
NONCONFORMIST,1986,10,9
NONCONFORMIST,1987,7,7
NONCONFORMIST,1988,5,5
NONCONFORMIST,1989,7,4
NONCONFORMIST,1990,7,6
NONCONFORMIST,1991,6,6
NONCONFORMIST,1992,3,3
NONCONFORMIST,1993,15,12
NONCONFORMIST,1994,9,9
NONCONFORMIST,1995,15,8
NONCONFORMIST,1996,8,7
NONCONFORMIST,1997,22,11
NONCONFORMIST,1998,4,3
NONCONFORMIST,1999,6,6
NONCONFORMIST,2000,4,4
NONCONFORMIST,2001,16,8
NONCONFORMIST,2002,11,9
NONCONFORMIST,2003,10,8
NONCONFORMIST,2004,19,14
NONCONFORMIST,2005,17,16
NONCONFORMIST,2006,25,17
NONCONFORMIST,2007,29,20
NONCONFORMIST,2008,43,31
NONINVERTING,1965,1,1
NONINVERTING,1969,2,2
NONINVERTING,1970,4,2
NONINVERTING,1971,4,3
NONINVERTING,1972,3,3
NONINVERTING,1974,13,7
NONINVERTING,1975,6,5
NONINVERTING,1976,2,2
NONINVERTING,1977,4,3
NONINVERTING,1978,6,5
NONINVERTING,1979,7,4
NONINVERTING,1980,3,3
NONINVERTING,1981,9,9
NONINVERTING,1982,14,12
NONINVERTING,1983,20,11
NONINVERTING,1984,8,6
NONINVERTING,1985,9,9
NONINVERTING,1986,12,10
NONINVERTING,1987,5,5
NONINVERTING,1988,15,9
NONINVERTING,1989,24,9
NONINVERTING,1990,13,9
NONINVERTING,1991,6,5
NONINVERTING,1992,9,8
NONINVERTING,1993,5,4
NONINVERTING,1994,8,5
NONINVERTING,1995,5,3
NONINVERTING,1996,10,6
NONINVERTING,1997,25,5
NONINVERTING,1998,5,3
NONINVERTING,1999,3,3
NONINVERTING,2000,3,3
NONINVERTING,2001,6,4
NONINVERTING,2002,7,3
NONINVERTING,2003,8,7
NONINVERTING,2004,3,2
NONINVERTING,2005,9,7
NONINVERTING,2007,14,4
NONINVERTING,2008,4,4
NORs,1896,1,1
NORs,1959,1,1
NORs,1963,10,2
NORs,1964,1,1
NORs,1965,2,1
NORs,1966,2,1
NORs,1968,1,1
NORs,1969,2,1
NORs,1970,9,6
NORs,1971,1,1
NORs,1972,25,3
NORs,1973,23,7
NORs,1974,5,4
NORs,1975,35,18
NORs,1976,44,10
NORs,1977,119,15
NORs,1978,77,26
NORs,1979,98,21
NORs,1980,100,14
NORs,1981,148,28
NORs,1982,328,35
NORs,1983,183,43
NORs,1984,268,35
NORs,1985,659,58
NORs,1986,286,41
NORs,1987,301,37
NORs,1988,361,45
NORs,1989,357,39
NORs,1990,1075,80
NORs,1991,599,59
NORs,1992,347,47
NORs,1993,319,48
NORs,1994,421,67
NORs,1995,227,45
NORs,1996,744,61
NORs,1997,178,42
NORs,1998,405,61
NORs,1999,77,34
NORs,2000,420,62
NORs,2001,222,39
NORs,2002,307,53
NORs,2003,511,60
NORs,2004,267,63
NORs,2005,357,52
NORs,2006,286,58
NORs,2007,480,66
NORs,2008,119,34
NOSAL,1947,1,1
NOSAL,1954,1,1
NOSAL,1958,1,1
NOSAL,1968,3,2
NOSAL,1969,1,1
NOSAL,1970,4,1
NOSAL,1973,1,1
NOSAL,1974,15,2
NOSAL,1975,1,1
NOSAL,1978,2,2
NOSAL,1979,2,1
NOSAL,1980,3,3
NOSAL,1981,2,2
NOSAL,1983,1,1
NOSAL,1984,3,3
NOSAL,1986,2,2
NOSAL,1987,1,1
NOSAL,1988,1,1
NOSAL,1989,28,4
NOSAL,1991,3,3
NOSAL,1992,1,1
NOSAL,1993,3,3
NOSAL,1994,3,1
NOSAL,1995,2,1
NOSAL,1997,2,2
NOSAL,1999,1,1
NOSAL,2000,6,1
NOSAL,2001,5,4
NOSAL,2002,4,3
NOSAL,2004,2,1
NOSAL,2006,1,1
NOSAL,2007,1,1
NOTCUTT,1796,2,1
NOTCUTT,1839,1,1
NOTCUTT,1849,1,1
NOTCUTT,1850,1,1
NOTCUTT,1855,1,1
NOTCUTT,1857,1,1
NOTCUTT,1863,1,1
NOTCUTT,1864,1,1
NOTCUTT,1870,4,2
NOTCUTT,1874,3,2
NOTCUTT,1875,1,1
NOTCUTT,1876,10,7
NOTCUTT,1877,7,7
NOTCUTT,1878,12,12
NOTCUTT,1879,10,8
NOTCUTT,1880,4,4
NOTCUTT,1881,11,11
NOTCUTT,1882,5,5
NOTCUTT,1906,1,1
NOTCUTT,1915,1,1
NOTCUTT,1919,2,2
NOTCUTT,1920,1,1
NOTCUTT,1926,5,4
NOTCUTT,1927,2,2
NOTCUTT,1930,1,1
NOTCUTT,1932,4,4
NOTCUTT,1933,2,2
NOTCUTT,1935,1,1
NOTCUTT,1936,1,1
NOTCUTT,1939,1,1
NOTCUTT,1949,3,3
NOTCUTT,1952,1,1
NOTCUTT,1953,2,2
NOTCUTT,1954,1,1
NOTCUTT,1955,1,1
NOTCUTT,1961,1,1
NOTCUTT,1964,2,2
NOTCUTT,1968,1,1
NOTCUTT,1969,1,1
NOTCUTT,1971,1,1
NOTCUTT,1977,1,1
NOTCUTT,1978,1,1
NOTCUTT,1986,3,3
NOTCUTT,1989,1,1
NOTCUTT,1993,1,1
NOTCUTT,1994,1,1
NOTCUTT,1997,1,1
NOTCUTT,2006,2,1
NOTKER,1808,4,2
NOTKER,1820,1,1
NOTKER,1821,1,1
NOTKER,1825,4,2
NOTKER,1850,2,2
NOTKER,1851,1,1
NOTKER,1852,1,1
NOTKER,1853,2,2
NOTKER,1855,2,2
NOTKER,1856,1,1
NOTKER,1861,2,2
NOTKER,1866,2,2
NOTKER,1867,1,1
NOTKER,1869,1,1
NOTKER,1873,1,1
NOTKER,1879,1,1
NOTKER,1880,1,1
NOTKER,1883,2,2
NOTKER,1889,2,2
NOTKER,1890,2,2
NOTKER,1891,4,4
NOTKER,1894,2,1
NOTKER,1896,1,1
NOTKER,1897,1,1
NOTKER,1902,2,1
NOTKER,1905,1,1
NOTKER,1906,1,1
NOTKER,1909,3,2
NOTKER,1910,7,5
NOTKER,1912,1,1
NOTKER,1914,1,1
NOTKER,1925,2,2
NOTKER,1926,2,1
NOTKER,1931,1,1
NOTKER,1935,1,1
NOTKER,1938,1,1
NOTKER,1951,1,1
NOTKER,1953,1,1
NOTKER,1955,3,3
NOTKER,1956,5,5
NOTKER,1957,7,5
NOTKER,1959,2,2
NOTKER,1961,1,1
NOTKER,1962,1,1
NOTKER,1963,2,2
NOTKER,1964,1,1
NOTKER,1965,1,1
NOTKER,1966,3,2
NOTKER,1967,2,2
NOTKER,1968,1,1
NOTKER,1969,12,6
NOTKER,1971,4,1
NOTKER,1972,1,1
NOTKER,1974,3,3
NOTKER,1975,3,3
NOTKER,1976,2,1
NOTKER,1977,10,7
NOTKER,1978,1,1
NOTKER,1979,1,1
NOTKER,1980,5,5
NOTKER,1981,3,2
NOTKER,1982,3,2
NOTKER,1984,2,1
NOTKER,1985,2,1
NOTKER,1987,7,3
NOTKER,1988,2,2
NOTKER,1989,1,1
NOTKER,1990,2,1
NOTKER,1991,1,1
NOTKER,1992,3,1
NOTKER,1993,1,1
NOTKER,1994,6,4
NOTKER,1995,1,1
NOTKER,1996,2,2
NOTKER,1997,2,2
NOTKER,1998,14,6
